ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3680
ITEM: BOX BOUNDS pp pp pp
-98.4671326 -0.5328675
-97.7610932 -0.2389069
-1.0 1.0
ITEM: ATOMS type id x y z
1 1870 -38.1616631 -95.6688233 0.0
1 1871 -35.7960701 -94.2008209 0.0
1 1872 -35.7627564 -95.5860214 0.0
1 1873 -33.3369217 -94.2206726 0.0
1 1874 -33.3167954 -95.572731 0.0
1 1875 -30.908064 -94.2149277 0.0
1 1876 -30.905714 -95.6172333 0.0
1 1877 -28.5170384 -94.1431656 0.0
1 1878 -28.4401512 -95.5854264 0.0
1 1879 -26.0751667 -94.1283493 0.0
1 1880 -26.0489903 -95.5178375 0.0
1 1881 -49.1372452 -92.1336899 0.0
1 1882 -49.1753502 -93.5793534 0.0
1 1883 -46.7885247 -92.0563736 0.0
1 1884 -46.6844521 -93.5373841 0.0
1 1885 -44.2943306 -92.1250534 0.0
1 1886 -44.2387886 -93.5479737 0.0
1 1887 -41.8833352 -92.0804291 0.0
1 1888 -41.8444252 -93.5105744 0.0
1 1889 -39.4815369 -92.1947861 0.0
1 1890 -39.4101677 -93.5546494 0.0
1 1891 -37.0014992 -92.0608063 0.0
1 1892 -36.9956246 -93.4703675 0.0
1 1893 -34.5695267 -92.067215 0.0
1 1894 -34.5662308 -93.4760971 0.0
1 1895 -32.1429863 -92.0409546 0.0
1 1896 -32.1205864 -93.4750519 0.0
1 1897 -29.6988907 -92.0405502 0.0
1 1898 -29.7087651 -93.4864426 0.0
1 1899 -27.3658428 -92.0399399 0.0
1 1900 -27.3353176 -93.4260941 0.0
1 1901 -47.9992868 -89.9455032 0.0
1 1902 -47.9498292 -91.3691025 0.0
1 1903 -45.4805756 -89.9994126 0.0
1 1904 -45.5073891 -91.4173584 0.0
1 1905 -43.1348267 -89.96315 0.0
1 1906 -43.114624 -91.4110336 0.0
1 1907 -40.7202912 -90.0769959 0.0
1 1908 -40.6990433 -91.4576187 0.0
1 1909 -38.25663 -90.0272446 0.0
1 1910 -38.1993904 -91.4456253 0.0
1 1911 -35.8178673 -89.8937684 0.0
1 1912 -35.8041115 -91.3207855 0.0
1 1913 -33.3540459 -89.9079438 0.0
1 1914 -33.3739472 -91.2988892 0.0
1 1915 -30.9445802 -89.9594194 0.0
1 1916 -30.90909 -91.3125305 0.0
1 1917 -28.446867 -89.8928528 0.0
1 1918 -28.5438538 -91.3134461 0.0
1 1919 -25.978735 -89.9341126 0.0
1 1920 -26.0642757 -91.3709412 0.0
1 1921 -49.195324 -87.8865814 0.0
1 1922 -49.1995125 -89.2677384 0.0
1 1923 -46.7085915 -87.8598634 0.0
1 1924 -46.7064171 -89.2740555 0.0
1 1925 -44.2563324 -87.8870544 0.0
1 1926 -44.3348961 -89.2800446 0.0
1 1927 -41.8980714 -87.800972 0.0
1 1928 -41.8995782 -89.2725525 0.0
1 1929 -39.4873886 -87.8957748 0.0
1 1930 -39.4840012 -89.3701553 0.0
1 1931 -37.0488243 -87.8091889 0.0
1 1932 -37.0734291 -89.2376785 0.0
1 1933 -34.5529824 -87.7927552 0.0
1 1934 -34.5817032 -89.2052155 0.0
1 1935 -32.1457748 -87.8151779 0.0
1 1936 -32.1356583 -89.2382355 0.0
1 1937 -29.7187786 -87.8264008 0.0
1 1938 -29.6930905 -89.2318649 0.0
1 1939 -27.2720642 -87.806511 0.0
1 1940 -27.2038364 -89.1814423 0.0
1 1941 -47.9689752 -85.7940827 0.0
1 1942 -47.9597474 -87.1788788 0.0
1 1943 -45.5068474 -85.7968445 0.0
1 1944 -45.4918595 -87.2395554 0.0
1 1945 -43.1586075 -85.7385407 0.0
1 1946 -43.1230545 -87.1120529 0.0
1 1947 -40.6451607 -85.6779251 0.0
1 1948 -40.6565056 -87.1282044 0.0
1 1949 -38.214447 -85.7210846 0.0
1 1950 -38.2577324 -87.1412735 0.0
1 1951 -35.8263893 -85.7590943 0.0
1 1952 -35.7691193 -87.1288605 0.0
1 1953 -33.4266548 -85.6625672 0.0
1 1954 -33.3672333 -87.0647812 0.0
1 1955 -30.967701 -85.6797867 0.0
1 1956 -30.9229222 -87.1107407 0.0
1 1957 -28.4313908 -85.7100907 0.0
1 1958 -28.4669514 -87.0724258 0.0
1 1959 -25.987404 -85.8321381 0.0
1 1960 -26.0263538 -87.158989 0.0
1 1961 -49.2193565 -83.6257859 0.0
1 1962 -49.1629067 -85.0447464 0.0
1 1963 -46.7199593 -83.6459961 0.0
1 1964 -46.7127762 -85.1076737 0.0
1 1965 -44.3599587 -83.6442337 0.0
1 1966 -44.3614273 -85.0472336 0.0
1 1967 -41.910576 -83.5448075 0.0
1 1968 -41.90197 -84.9742584 0.0
1 1969 -39.433815 -83.5587158 0.0
1 1970 -39.4002037 -84.9966966 0.0
1 1971 -37.0180473 -83.6330948 0.0
1 1972 -37.0067368 -85.043808 0.0
1 1973 -34.6023445 -83.5572052 0.0
1 1974 -34.6732254 -84.951561 0.0
1 1975 -32.1226463 -83.5413819 0.0
1 1976 -32.1618729 -84.9578094 0.0
1 1977 -29.6620274 -83.6331024 0.0
1 1978 -29.6452198 -85.0529709 0.0
1 1979 -27.2129498 -83.6583252 0.0
1 1980 -27.1620255 -85.0663528 0.0
1 1981 -47.940014 -81.5723343 0.0
1 1982 -47.9478836 -82.9094392 0.0
1 1983 -45.5424462 -81.5002594 0.0
1 1984 -45.5679436 -82.8639146 0.0
1 1985 -43.1080589 -81.4782105 0.0
1 1986 -43.1461449 -82.8784104 0.0
1 1987 -40.6086273 -81.4484101 0.0
1 1988 -40.6603623 -82.9001236 0.0
1 1989 -38.1311836 -81.4476776 0.0
1 1990 -38.2159538 -82.8635406 0.0
1 1991 -35.7740937 -81.4354553 0.0
1 1992 -35.7929459 -82.8084259 0.0
1 1993 -33.2994156 -81.4421692 0.0
1 1994 -33.3220482 -82.8855438 0.0
1 1995 -30.7991581 -81.5154038 0.0
1 1996 -30.8656788 -82.8918152 0.0
1 1997 -28.3319397 -81.4379959 0.0
1 1998 -28.4067974 -82.852829 0.0
1 1999 -25.905119 -81.5388718 0.0
1 2000 -25.9743558 -82.9776154 0.0
1 2001 -49.1690369 -79.4698181 0.0
1 2002 -49.1955223 -80.8961868 0.0
1 2003 -46.7059784 -79.3961792 0.0
1 2004 -46.7660294 -80.8281327 0.0
1 2005 -44.2702141 -79.384613 0.0
1 2006 -44.3172493 -80.7703324 0.0
1 2007 -41.8695184 -79.3431854 0.0
1 2008 -41.8788644 -80.7599106 0.0
1 2009 -39.4133721 -79.3410874 0.0
1 2010 -39.3617668 -80.7733689 0.0
1 2011 -36.9344178 -79.2518387 0.0
1 2012 -36.9453622 -80.7007218 0.0
1 2013 -34.5168953 -79.2604294 0.0
1 2014 -34.5911179 -80.7187805 0.0
1 2015 -32.0702705 -79.3865738 0.0
1 2016 -31.9971868 -80.7956848 0.0
1 2017 -29.6415596 -79.3368836 0.0
1 2018 -29.6221562 -80.7265473 0.0
1 2019 -27.1183949 -79.3864975 0.0
1 2020 -27.1023502 -80.793274 0.0
1 2021 -47.9918176 -77.3243027 0.0
1 2022 -47.953785 -78.7624588 0.0
1 2023 -45.4744873 -77.2260437 0.0
1 2024 -45.5141144 -78.6597443 0.0
1 2025 -43.1002159 -77.1995926 0.0
1 2026 -43.0729904 -78.6336823 0.0
1 2027 -40.5985565 -77.2040863 0.0
1 2028 -40.6056671 -78.6099854 0.0
1 2029 -38.1764488 -77.1905365 0.0
1 2030 -38.1577454 -78.5919266 0.0
1 2031 -35.729374 -77.1019363 0.0
1 2032 -35.7377167 -78.5041046 0.0
1 2033 -33.3034134 -77.2243347 0.0
1 2034 -33.3193321 -78.6203156 0.0
1 2035 -30.846901 -77.2014847 0.0
1 2036 -30.8495522 -78.6113053 0.0
1 2037 -28.3490219 -77.167572 0.0
1 2038 -28.3382759 -78.6328354 0.0
1 2039 -25.884348 -77.2184143 0.0
1 2040 -25.961174 -78.6674805 0.0
1 2041 -49.1573219 -75.1945877 0.0
1 2042 -49.1916695 -76.6190491 0.0
1 2043 -46.6974144 -75.1762848 0.0
1 2044 -46.7259064 -76.5850067 0.0
1 2045 -44.299408 -75.0980225 0.0
1 2046 -44.2601776 -76.4838867 0.0
1 2047 -41.8356171 -75.0313644 0.0
1 2048 -41.840683 -76.428833 0.0
1 2049 -39.425354 -75.0188217 0.0
1 2050 -39.4044151 -76.4449921 0.0
1 2051 -36.9780312 -75.1121826 0.0
1 2052 -36.9777642 -76.4634629 0.0
1 2053 -34.4808235 -75.047226 0.0
1 2054 -34.5058708 -76.4771271 0.0
1 2055 -32.0591087 -75.0906448 0.0
1 2056 -32.0681267 -76.5182419 0.0
1 2057 -29.6324597 -75.0718308 0.0
1 2058 -29.6604862 -76.4999848 0.0
1 2059 -27.0525932 -75.0718918 0.0
1 2060 -27.1370258 -76.5211182 0.0
1 2061 -47.9541894 -73.0420227 0.0
1 2062 -47.9203072 -74.4498825 0.0
1 2063 -45.5315438 -73.0229797 0.0
1 2064 -45.5063515 -74.4474488 0.0
1 2065 -43.1119461 -73.0097656 0.0
1 2066 -43.0895996 -74.3854981 0.0
1 2067 -40.6469231 -72.9065324 0.0
1 2068 -40.6125756 -74.3460159 0.0
1 2069 -38.1479607 -72.960106 0.0
1 2070 -38.1850128 -74.3803787 0.0
1 2071 -35.7178383 -72.9711 0.0
1 2072 -35.7322846 -74.3543015 0.0
1 2073 -33.2609177 -72.9130326 0.0
1 2074 -33.2727013 -74.3486862 0.0
1 2075 -30.841734 -72.998314 0.0
1 2076 -30.8204041 -74.3664703 0.0
1 2077 -28.3974285 -73.0457382 0.0
1 2078 -28.3588238 -74.4306412 0.0
1 2079 -25.8634358 -72.8869248 0.0
1 2080 -25.8561784 -74.3100662 0.0
1 2081 -49.1646233 -70.92054 0.0
1 2082 -49.1368523 -72.3057404 0.0
1 2083 -46.7224007 -70.961235 0.0
1 2084 -46.71801 -72.3596497 0.0
1 2085 -44.2783318 -70.8060074 0.0
1 2086 -44.2587166 -72.2749252 0.0
1 2087 -41.846386 -70.8110962 0.0
1 2088 -41.8626138 -72.1966934 0.0
1 2089 -39.3610115 -70.8548356 0.0
1 2090 -39.3511009 -72.2598267 0.0
1 2091 -36.9626732 -70.7780686 0.0
1 2092 -36.8970718 -72.2076187 0.0
1 2093 -34.5579224 -70.8133087 0.0
1 2094 -34.5001335 -72.2611847 0.0
1 2095 -32.0463295 -70.8205185 0.0
1 2096 -32.0372353 -72.2453842 0.0
1 2097 -29.6000843 -70.8812562 0.0
1 2098 -29.6073323 -72.2666092 0.0
1 2099 -27.1365051 -70.948082 0.0
1 2100 -27.1517277 -72.341507 0.0
1 2101 -47.9381142 -68.7906418 0.0
1 2102 -47.92696 -70.2216568 0.0
1 2103 -45.5763321 -68.8084946 0.0
1 2104 -45.5596924 -70.2282257 0.0
1 2105 -43.0734711 -68.7421646 0.0
1 2106 -43.0299149 -70.1298752 0.0
1 2107 -40.6197815 -68.7890015 0.0
1 2108 -40.6023598 -70.2116852 0.0
1 2109 -38.1218796 -68.7184143 0.0
1 2110 -38.1577911 -70.1316528 0.0
1 2111 -35.7561722 -68.6759186 0.0
1 2112 -35.7333031 -70.0963364 0.0
1 2113 -33.2734528 -68.7069931 0.0
1 2114 -33.2956352 -70.1289215 0.0
1 2115 -30.8031788 -68.7277527 0.0
1 2116 -30.82374 -70.149765 0.0
1 2117 -28.3891735 -68.7857285 0.0
1 2118 -28.4130974 -70.1555557 0.0
1 2119 -25.970665 -68.7266236 0.0
1 2120 -25.949955 -70.146759 0.0
1 2121 -49.1738815 -66.7172165 0.0
1 2122 -49.2115097 -68.1218643 0.0
1 2123 -46.7744751 -66.6835251 0.0
1 2124 -46.7672844 -68.0686264 0.0
1 2125 -44.3292923 -66.6454315 0.0
1 2126 -44.3171349 -68.0965042 0.0
1 2127 -41.9225236 -66.6712189 0.0
1 2128 -41.8659974 -68.0796204 0.0
1 2129 -39.4370423 -66.6781235 0.0
1 2130 -39.3901367 -68.0816956 0.0
1 2131 -36.9596482 -66.5982437 0.0
1 2132 -36.9518434 -67.966774 0.0
1 2133 -34.568718 -66.5976181 0.0
1 2134 -34.5290528 -68.0275955 0.0
1 2135 -32.0745888 -66.6233673 0.0
1 2136 -31.995083 -68.0326309 0.0
1 2137 -29.5996304 -66.5706482 0.0
1 2138 -29.5597363 -67.9965058 0.0
1 2139 -27.2178784 -66.6420517 0.0
1 2140 -27.195591 -68.0522842 0.0
1 1854 -34.5041123 -97.7185745 0.0
1 1860 -27.1553803 -97.6923371 0.0
1 1858 -29.6710663 -97.6973496 0.0
1 1856 -32.077961 -97.7110901 0.0
1 2151 -47.9495392 -64.5596848 0.0
1 2152 -45.54636 -64.5612793 0.0
1 2153 -43.1259537 -64.4401245 0.0
1 2154 -40.7271347 -64.4865341 0.0
1 2155 -38.2348251 -64.5125885 0.0
1 2156 -35.790329 -64.472908 0.0
1 2157 -33.3221665 -64.5478974 0.0
1 2158 -30.8430844 -64.5043412 0.0
1 2159 -28.4257584 -64.4422608 0.0
1 2160 -25.9723034 -64.47818 0.0
1 2161 -49.2660294 -62.4930496 0.0
1 2162 -49.2626915 -63.9144364 0.0
1 2163 -46.9064674 -62.4822655 0.0
1 2164 -46.8087693 -63.8939134 0.0
1 2165 -44.4571724 -62.3889122 0.0
1 2166 -44.3458443 -63.8607484 0.0
1 2167 -41.9136468 -62.3289948 0.0
1 2168 -41.9055138 -63.761837 0.0
1 2169 -39.479271 -62.3761482 0.0
1 2170 -39.4778786 -63.809681 0.0
1 2171 -37.000206 -62.4169197 0.0
1 2172 -37.0116806 -63.8193474 0.0
1 2173 -34.5086327 -62.4143677 0.0
1 2174 -34.5484734 -63.850979 0.0
1 2175 -32.1062546 -62.4263001 0.0
1 2176 -32.1058121 -63.8146057 0.0
1 2177 -29.6192513 -62.3360405 0.0
1 2178 -29.6437283 -63.7701264 0.0
1 2179 -27.2270489 -62.3275299 0.0
1 2180 -27.1926613 -63.767437 0.0
1 2181 -48.0226822 -60.3605309 0.0
1 2182 -48.0883713 -61.7495995 0.0
1 2183 -45.6127014 -60.3474121 0.0
1 2184 -45.7107468 -61.77071 0.0
1 2185 -43.198925 -60.3158302 0.0
1 2186 -43.1921387 -61.6899185 0.0
1 2187 -40.6632614 -60.2409439 0.0
1 2188 -40.718853 -61.6599159 0.0
1 2189 -38.1759987 -60.3172417 0.0
1 2190 -38.2235527 -61.7342568 0.0
1 2191 -35.7186585 -60.3085671 0.0
1 2192 -35.7838745 -61.7338982 0.0
1 2193 -33.300251 -60.3038635 0.0
1 2194 -33.3101387 -61.6745987 0.0
1 2195 -30.8731918 -60.2711907 0.0
1 2196 -30.873068 -61.6639443 0.0
1 2197 -28.3190556 -60.2080422 0.0
1 2198 -28.3771248 -61.6264839 0.0
1 2199 -25.9568978 -60.3170204 0.0
1 2200 -25.9210092 -61.7156105 0.0
1 2201 -49.2001419 -58.1820717 0.0
1 2202 -49.2553673 -59.5992127 0.0
1 2203 -46.7125359 -58.16502 0.0
1 2204 -46.7957764 -59.6368561 0.0
1 2205 -44.4101982 -58.217926 0.0
1 2206 -44.3716889 -59.6421013 0.0
1 2207 -41.8629532 -58.1607018 0.0
1 2208 -41.9344864 -59.6104889 0.0
1 2209 -39.4258194 -58.1978149 0.0
1 2210 -39.4081612 -59.5905609 0.0
1 2211 -36.989483 -58.1805878 0.0
1 2212 -36.9208336 -59.6399117 0.0
1 2213 -34.5510407 -58.1387177 0.0
1 2214 -34.5401383 -59.6046791 0.0
1 2215 -32.1404495 -58.1523514 0.0
1 2216 -32.1486244 -59.5331879 0.0
1 2217 -29.6327534 -58.1054649 0.0
1 2218 -29.6134434 -59.5029259 0.0
1 2219 -27.1940365 -58.0941391 0.0
1 2220 -27.1228733 -59.5087624 0.0
1 2221 -47.9827996 -56.0741119 0.0
1 2222 -48.0216675 -57.4846649 0.0
1 2223 -45.5604515 -55.9870492 0.0
1 2224 -45.5899201 -57.4111519 0.0
1 2225 -43.2392197 -56.110508 0.0
1 2226 -43.1400986 -57.484417 0.0
1 2227 -40.7035866 -56.0589561 0.0
1 2228 -40.6331787 -57.4624138 0.0
1 2229 -38.1959 -56.1078568 0.0
1 2230 -38.2349548 -57.4767685 0.0
1 2231 -35.7746964 -56.0543823 0.0
1 2232 -35.801796 -57.436306 0.0
1 2233 -33.2730065 -56.1186905 0.0
1 2234 -33.3725281 -57.4830399 0.0
1 2235 -30.8809758 -56.086338 0.0
1 2236 -30.8833084 -57.4783592 0.0
1 2237 -28.4254761 -56.0260658 0.0
1 2238 -28.4046459 -57.4346123 0.0
1 2239 -25.9573746 -56.0430374 0.0
1 2240 -25.9207554 -57.4395828 0.0
1 2241 -49.208477 -54.0179253 0.0
1 2242 -49.2580795 -55.4046021 0.0
1 2243 -46.7881623 -53.9229546 0.0
1 2244 -46.8035202 -55.3016777 0.0
1 2245 -44.3784905 -53.9004288 0.0
1 2246 -44.3671684 -55.2794762 0.0
1 2247 -41.9881936 -53.9812012 0.0
1 2248 -41.9952012 -55.4051933 0.0
1 2249 -39.4457054 -53.9114838 0.0
1 2250 -39.4816361 -55.3394661 0.0
1 2251 -36.9887352 -53.9488832 0.0
1 2252 -36.9800836 -55.3296547 0.0
1 2253 -34.5624199 -53.9816666 0.0
1 2254 -34.537941 -55.393467 0.0
1 2255 -32.1023979 -53.942341 0.0
1 2256 -32.1016846 -55.3739052 0.0
1 2257 -29.6751652 -53.9028664 0.0
1 2258 -29.6739197 -55.3197403 0.0
1 2259 -27.2217198 -53.9217378 0.0
1 2260 -27.1730805 -55.2953987 0.0
1 2261 -47.9874192 -51.8176499 0.0
1 2262 -48.0483322 -53.210289 0.0
1 2263 -45.5997887 -51.7987709 0.0
1 2264 -45.5795899 -53.2040443 0.0
1 2265 -43.1319771 -51.850853 0.0
1 2266 -43.1967774 -53.2504006 0.0
1 2267 -40.6851197 -51.8827248 0.0
1 2268 -40.6927681 -53.2988625 0.0
1 2269 -38.1729813 -51.8602334 0.0
1 2270 -38.2034607 -53.2655831 0.0
1 2271 -35.7711334 -51.8503494 0.0
1 2272 -35.829628 -53.2786484 0.0
1 2273 -33.3482895 -51.906311 0.0
1 2274 -33.3397751 -53.3232689 0.0
1 2275 -30.8969556 -51.8557014 0.0
1 2276 -30.9119358 -53.2338867 0.0
1 2277 -28.4843502 -51.8384133 0.0
1 2278 -28.4498692 -53.2113228 0.0
1 2279 -26.0591335 -51.7549172 0.0
1 2280 -25.9828912 -53.226429 0.0
1 2281 -49.2092514 -49.7227249 0.0
1 2282 -49.234993 -51.1358719 0.0
1 2283 -46.7580643 -49.6782036 0.0
1 2284 -46.7964096 -51.0360451 0.0
1 2285 -44.4253769 -49.739151 0.0
1 2286 -44.3435707 -51.1775856 0.0
1 2287 -41.9426576 -49.7166367 0.0
1 2288 -41.9715424 -51.1354332 0.0
1 2289 -39.4553833 -49.750412 0.0
1 2290 -39.4576912 -51.1711693 0.0
1 2291 -37.0021286 -49.7175904 0.0
1 2292 -36.95216 -51.1359863 0.0
1 2293 -34.549038 -49.731926 0.0
1 2294 -34.501297 -51.1332054 0.0
1 2295 -32.135437 -49.7343979 0.0
1 2296 -32.1084976 -51.1382217 0.0
1 2297 -29.6721077 -49.6973877 0.0
1 2298 -29.6858826 -51.1240654 0.0
1 2299 -27.2519398 -49.7231064 0.0
1 2300 -27.3158226 -51.1258049 0.0
1 2301 -48.0375786 -47.6297112 0.0
1 2302 -47.9945526 -49.0391541 0.0
1 2303 -45.5763588 -47.5933609 0.0
1 2304 -45.5479584 -48.994854 0.0
1 2305 -43.0829887 -47.6257401 0.0
1 2306 -43.2242279 -49.0389175 0.0
1 2307 -40.6959801 -47.6096726 0.0
1 2308 -40.6710587 -49.0101891 0.0
1 2309 -38.2124825 -47.6381912 0.0
1 2310 -38.2109413 -49.0649529 0.0
1 2311 -35.7253762 -47.5714607 0.0
1 2312 -35.7824898 -48.947258 0.0
1 2313 -33.2814713 -47.5861092 0.0
1 2314 -33.3210297 -48.9837112 0.0
1 2315 -30.7939625 -47.592228 0.0
1 2316 -30.9145204 -49.0120926 0.0
1 2317 -28.3728027 -47.5879441 0.0
1 2318 -28.4311772 -49.0053177 0.0
1 2319 -25.9478894 -47.6082039 0.0
1 2320 -26.0006714 -49.0222855 0.0
1 2321 -49.2223854 -45.500412 0.0
1 2322 -49.2197724 -46.9133836 0.0
1 2323 -46.8002014 -45.4755478 0.0
1 2324 -46.7966042 -46.8830872 0.0
1 2325 -44.3253288 -45.444149 0.0
1 2326 -44.3660355 -46.85606 0.0
1 2327 -41.876957 -45.4877396 0.0
1 2328 -41.883152 -46.8848038 0.0
1 2329 -39.4477043 -45.5550995 0.0
1 2330 -39.4580422 -46.9210052 0.0
1 2331 -36.9673538 -45.5021515 0.0
1 2332 -36.972744 -46.8925286 0.0
1 2333 -34.5015831 -45.4523049 0.0
1 2334 -34.5047608 -46.8828354 0.0
1 2335 -32.0826416 -45.4399834 0.0
1 2336 -32.0622253 -46.8701058 0.0
1 2337 -29.6016732 -45.4910584 0.0
1 2338 -29.5744229 -46.9231834 0.0
1 2339 -27.1334782 -45.4798622 0.0
1 2340 -27.1472015 -46.9323884 0.0
1 2341 -48.0665627 -43.3768234 0.0
1 2342 -48.0552292 -44.7991524 0.0
1 2343 -45.6180878 -43.4437638 0.0
1 2344 -45.6081085 -44.8054505 0.0
1 2345 -43.1017532 -43.4120331 0.0
1 2346 -43.1080704 -44.7736016 0.0
1 2347 -40.5962219 -43.4052696 0.0
1 2348 -40.6870156 -44.7877045 0.0
1 2349 -38.1897202 -43.3903389 0.0
1 2350 -38.1861038 -44.7845612 0.0
1 2351 -35.7905998 -43.4137612 0.0
1 2352 -35.7370072 -44.8318405 0.0
1 2353 -33.2720909 -43.3083229 0.0
1 2354 -33.3022003 -44.7274628 0.0
1 2355 -30.7987366 -43.3264694 0.0
1 2356 -30.830698 -44.7505913 0.0
1 2357 -28.3537846 -43.3584404 0.0
1 2358 -28.3893681 -44.7543412 0.0
1 2359 -25.9175168 -43.2948647 0.0
1 2360 -25.9460468 -44.7232476 0.0
1 2361 -49.3134918 -41.2489548 0.0
1 2362 -49.2663345 -42.6400376 0.0
1 2363 -46.8364716 -41.2248459 0.0
1 2364 -46.8041764 -42.661541 0.0
1 2365 -44.336155 -41.2895279 0.0
1 2366 -44.3402748 -42.7741738 0.0
1 2367 -41.8840982 -41.2283478 0.0
1 2368 -41.849617 -42.709137 0.0
1 2369 -39.455452 -41.3013878 0.0
1 2370 -39.3922653 -42.683712 0.0
1 2371 -36.9775888 -41.261116 0.0
1 2372 -36.9847832 -42.6785965 0.0
1 2373 -34.5440903 -41.2663689 0.0
1 2374 -34.5444031 -42.6763039 0.0
1 2375 -32.0272827 -41.2425118 0.0
1 2376 -31.9886724 -42.6176987 0.0
1 2377 -29.5998211 -41.1866341 0.0
1 2378 -29.5701313 -42.603283 0.0
1 2379 -27.0715561 -41.2223282 0.0
1 2380 -27.1411438 -42.6630554 0.0
1 2381 -48.0377769 -39.1742821 0.0
1 2382 -48.0914764 -40.5428391 0.0
1 2383 -45.6604386 -39.1559868 0.0
1 2384 -45.5574875 -40.5788574 0.0
1 2385 -43.1246986 -39.1917458 0.0
1 2386 -43.1384125 -40.5488854 0.0
1 2387 -40.6751671 -39.1335373 0.0
1 2388 -40.6338997 -40.5454064 0.0
1 2389 -38.241745 -39.1588745 0.0
1 2390 -38.2086639 -40.5977173 0.0
1 2391 -35.7335663 -39.147625 0.0
1 2392 -35.7093811 -40.5445862 0.0
1 2393 -33.3081246 -39.2152443 0.0
1 2394 -33.2789154 -40.6071549 0.0
1 2395 -30.8567468 -39.136261 0.0
1 2396 -30.8600656 -40.5154534 0.0
1 2397 -28.3395462 -39.209156 0.0
1 2398 -28.337183 -40.5491219 0.0
1 2399 -25.9097424 -39.117836 0.0
1 2400 -25.872738 -40.5076218 0.0
1 2401 -49.2173882 -37.01334 0.0
1 2402 -49.2651978 -38.4175415 0.0
1 2403 -46.7997093 -37.0046349 0.0
1 2404 -46.8601494 -38.4231072 0.0
1 2405 -44.3615875 -37.0083618 0.0
1 2406 -44.4084129 -38.4412461 0.0
1 2407 -41.9760666 -36.992485 0.0
1 2408 -41.9723702 -38.3978233 0.0
1 2409 -39.3839226 -37.053154 0.0
1 2410 -39.4503403 -38.4188271 0.0
1 2411 -36.9454194 -37.1001434 0.0
1 2412 -36.958027 -38.5337029 0.0
1 2413 -34.5394898 -37.1213493 0.0
1 2414 -34.4807396 -38.482914 0.0
1 2415 -32.0125008 -37.0393105 0.0
1 2416 -32.103096 -38.4074288 0.0
1 2417 -29.5142327 -37.0126495 0.0
1 2418 -29.6036072 -38.4582901 0.0
1 2419 -27.1020222 -37.0430832 0.0
1 2420 -27.1439419 -38.4544411 0.0
1 2421 -47.9913368 -34.8937226 0.0
1 2422 -48.0141411 -36.3195191 0.0
1 2423 -45.5771599 -34.884037 0.0
1 2424 -45.6171379 -36.255764 0.0
1 2425 -43.0933495 -34.9180642 0.0
1 2426 -43.1739159 -36.2750778 0.0
1 2427 -40.5892792 -34.9091416 0.0
1 2428 -40.6373444 -36.3545265 0.0
1 2429 -38.1699143 -35.0136948 0.0
1 2430 -38.1201553 -36.4077912 0.0
1 2431 -35.7017098 -34.930439 0.0
1 2432 -35.7396126 -36.3501282 0.0
1 2433 -33.2629318 -34.9153824 0.0
1 2434 -33.2733078 -36.3661347 0.0
1 2435 -30.817339 -34.9315644 0.0
1 2436 -30.7843285 -36.3619003 0.0
1 2437 -28.3523922 -34.8850862 0.0
1 2438 -28.3046589 -36.3064003 0.0
1 2439 -25.9469338 -34.8627052 0.0
1 2440 -25.9404488 -36.3044205 0.0
1 2441 -49.2058563 -34.1811485 0.0
1 2442 -46.7561646 -34.1937409 0.0
1 2443 -44.2917938 -34.250248 0.0
1 2444 -41.8308563 -34.2074738 0.0
1 2445 -39.3590393 -34.2877731 0.0
1 2446 -36.9391748 -34.2335281 0.0
1 2447 -34.5355225 -34.2211113 0.0
1 2448 -32.0759316 -34.2389832 0.0
1 2449 -29.5915966 -34.1928444 0.0
1 2450 -27.1271515 -34.1536408 0.0
1 2453 -44.3228455 -32.7824288 0.0
1 2454 -41.8958244 -32.8580246 0.0
1 2451 -49.258503 -32.7514916 0.0
1 2460 -27.117981 -32.789486 0.0
1 2455 -39.418087 -32.8626022 0.0
1 2456 -36.9517938 -32.7915001 0.0
1 2457 -34.548626 -32.7957459 0.0
1 2458 -32.0837059 -32.8017807 0.0
1 2459 -29.6541424 -32.7714501 0.0
1 1850 -39.4294243 -0.242718 0.0
1 1848 -41.9078294 -0.2829649 0.0
1 2760 -25.93038 -2.2544809 0.0
1 2759 -25.8837204 -0.8499356 0.0
1 2755 -30.8599968 -0.8812314 0.0
1 2758 -28.3944035 -2.3949354 0.0
1 2757 -28.3780689 -0.9171976 0.0
1 2754 -33.2688828 -2.3622871 0.0
1 2753 -33.3013764 -0.9730958 0.0
1 2756 -30.8536758 -2.3287346 0.0
1 2461 -47.9731636 -30.6699295 0.0
1 2462 -48.0068588 -32.0797539 0.0
1 2463 -45.5288811 -30.6795502 0.0
1 2464 -45.5328751 -32.1162987 0.0
1 2465 -43.0164223 -30.7314854 0.0
1 2466 -43.1004524 -32.1114273 0.0
1 2467 -40.6198731 -30.8061505 0.0
1 2468 -40.6522179 -32.1604462 0.0
1 2469 -38.1544762 -30.7023411 0.0
1 2470 -38.1898003 -32.0936127 0.0
1 2471 -35.7658806 -30.6856365 0.0
1 2472 -35.7390099 -32.0839386 0.0
1 2473 -33.3662453 -30.710455 0.0
1 2474 -33.2931137 -32.1429405 0.0
1 2475 -30.8239365 -30.6870346 0.0
1 2476 -30.8790284 -32.0653076 0.0
